KRNO,Reno/Tahoe Intl,Reno,Nevada,United States,,0202,APX16170.bgl,39.4991112,-119.768111,
N86,Spanish Springs,Reno,Nevada,United States,,0202,APX16170.bgl,39.6665779,-119.7232443,
NV09,H Bar H,Reno,Nevada,United States,,0202,APX16170.bgl,39.7243527,-119.8993613,
A36,Hadley,Round Mountain,Nevada,United States,,0202,APX16180.bgl,38.6940974,-117.1467528,
NV31,Barker Creek Ranch Airstrip,Round Mountain,Nevada,United States,,0202,APX16180.bgl,38.8057638,-117.0311952,
NV56,Wine Glass Ranch,Round Mountain,Nevada,United States,,0202,APX16180.bgl,38.7993755,-117.1750876,
03NV,Llama Ranch,Ruby Valley,Nevada,United States,,0202,APX17170.bgl,40.5844446,-115.2977778,
NV24,Fort Ruby Ranch Airstrip,Ruby Valley,Nevada,United States,,0202,APX17170.bgl,40.0579856,-115.5058783,
04NV,Kingston Ranch,Sandy Valley,Nevada,United States,,0202,APX17190.bgl,35.7555316,-115.6647281,
3L2,Sky Ranch,Sandy Valley,Nevada,United States,,0202,APX17190.bgl,35.7952528,-115.6272277,
1L3,Searchlight,Searchlight,Nevada,United States,,0202,APX17190.bgl,35.4444363,-114.9094221,
B08,Silver Springs,Silver Springs,Nevada,United States,,0202,APX16170.bgl,39.4030277,-119.2511943,
NV33,Farias Wheel,Smith Valley,Nevada,United States,,0202,APX16180.bgl,38.8332444,-119.3959947,
N59,Rosaschi,Smith,Nevada,United States,,0202,APX16180.bgl,38.8393585,-119.3382137,
2NV2,Gibb Ranch,Sparks,Nevada,United States,,0202,APX16170.bgl,39.8347222,-119.6747223,
NV23,Air Sailing,Sparks,Nevada,United States,,0202,APX16170.bgl,39.87213,-119.7010227,
NV44,Justover Field,Sparks,Nevada,United States,,0202,APX16170.bgl,39.7551874,-119.5993495,
NV47,Palomino,Sparks,Nevada,United States,,0202,APX16170.bgl,39.8332417,-119.6821323,
NV96,Rolling Thunder,Sparks,Nevada,United States,,0202,APX16170.bgl,39.8252779,-119.6544443,
KTPH,Tonopah,Tonopah,Nevada,United States,,0202,APX16180.bgl,38.0602029,-117.0871527,
TNX,Tonopah Test Range,Tonopah,Nevada,United States,,0202,APX16180.bgl,37.7946599,-116.7786746,
NV12,I-L Ranch,Tuscarora,Nevada,United States,,0202,APX16170.bgl,41.5637902,-116.409266,
NV72,Sweetwater (Usmc),Wellington,Nevada,United States,,0202,APX16180.bgl,38.515,-119.2136112,
NV97,Desert Creek,Wellington,Nevada,United States,,0202,APX16180.bgl,38.6841669,-119.3222223,
KLWL,Wells Mun/Harriet,Wells,Nevada,United States,,0202,APX17170.bgl,41.117139,-114.9221112,
02NV,Paiute Meadows,Winnemucca,Nevada,United States,,0202,APX16170.bgl,41.3033333,-118.5983334,
KWMC,Winnemucca Mun,Winnemucca,Nevada,United States,,0202,APX16170.bgl,40.8966111,-117.8058891,
01NV,Lantana Ranch,Yerington,Nevada,United States,,0202,APX16180.bgl,38.7638889,-119.0272222,
O43,Yerington Mun,Yerington,Nevada,United States,,0202,APX16180.bgl,39.0040834,-119.1579303,
NH38,Leavitt,Albany,New Hampshire,United States,,0302,APX29160.bgl,43.9725711,-71.1697926,
B18,Alton Bay,Alton Bay,New Hampshire,United States,,0302,APX29160.bgl,43.4775835,-71.2369998,
NH15,Locke Lake,Barnstead,New Hampshire,United States,,0302,APX29160.bgl,43.3867468,-71.2333998,
KBML,Berlin Mun,Berlin,New Hampshire,United States,,0302,APX29160.bgl,44.5753725,-71.1759308,
NH67,Winterwood,Brentwood,New Hampshire,United States,,0302,APX29160.bgl,42.9784207,-71.0095024,
2N2,Newfound Valley,Bristol,New Hampshire,United States,,0302,APX28160.bgl,43.5920196,-71.7514694,
NH16,Brookline,Brookline,New Hampshire,United States,,0302,APX28160.bgl,42.7417544,-71.7075728,
NH36,Arthur's,Center Harbor,New Hampshire,United States,,0302,APX28160.bgl,43.6270208,-71.3445152,
NH18,Chickville,Center Ossipee,New Hampshire,United States,,0302,APX29160.bgl,43.7334099,-71.1511794,
NH61,Heaton,Chester,New Hampshire,United States,,0302,APX29160.bgl,42.9681418,-71.1811718,
KCNH,Claremont Mun,Claremont,New Hampshire,United States,,0302,APX28160.bgl,43.3704333,-72.3686779,
4C4,Gifford,Colebrook,New Hampshire,United States,,0302,APX28160.bgl,44.8833806,-71.4995277,
KCON,Concord Mun,Concord,New Hampshire,United States,,0302,APX28160.bgl,43.2027335,-71.5022863,
02NH,Iroquois Landing,Dummer,New Hampshire,United States,,0302,APX29170.bgl,41.6571391,-71.2190554,
01NH,Moore Airfield,Enfield,New Hampshire,United States,,0302,APX28160.bgl,43.6445168,-72.0870307,
KERR,Errol,Errol,New Hampshire,United States,,0302,APX29160.bgl,44.7925499,-71.1642444,
1B5,Franconia,Franconia,New Hampshire,United States,,0302,APX28160.bgl,44.1958972,-71.7495306,
NH14,White Mountain Gateway,Freedom,New Hampshire,United States,,0302,APX29160.bgl,43.8203524,-71.1339574,
NH03,Lee Field,Goffstown,New Hampshire,United States,,0302,APX28160.bgl,43.0292493,-71.6453505,
NH88,Country Club Air Park,Goffstown,New Hampshire,United States,,0302,APX28160.bgl,43.0673045,-71.6111831,
2G8,Gorham,Gorham,New Hampshire,United States,,0302,APX29160.bgl,44.3931167,-71.1967416,
7B3,Hampton,Hampton,New Hampshire,United States,,0302,APX29160.bgl,42.962589,-70.8286639,
5B9,Dean Meml,Haverhill,New Hampshire,United States,,0302,APX28160.bgl,44.0806196,-72.0078667,
NH86,Intervale,Henniker,New Hampshire,United States,,0302,APX28160.bgl,43.1750806,-71.7873001,
8B1,Hawthorne-Feather,Hillsboro,New Hampshire,United States,,0302,APX28160.bgl,43.0667472,-71.8995251,
NH37,Breault's River Side,Hooksett,New Hampshire,United States,,0302,APX28160.bgl,43.0703608,-71.465068,
KAFN,Jaffrey Airport-Silver Ranch,Jaffrey,New Hampshire,United States,,0302,APX28160.bgl,42.805139,-72.0030248,
KEEN,Dillant-Hopkins,Keene,New Hampshire,United States,,0302,APX28160.bgl,42.8984001,-72.2707804,
06NH,Cole Farm,Kensington,New Hampshire,United States,,0302,APX29160.bgl,42.9284224,-70.9731111,
21NH,Propwash,Kensington,New Hampshire,United States,,0302,APX29160.bgl,42.9169445,-70.9352776,
NH64,Pow-Wow,Kingston,New Hampshire,United States,,0302,APX29160.bgl,42.9111996,-71.0340853,
KLCI,Laconia Mun,Laconia,New Hampshire,United States,,0302,APX28160.bgl,43.5727279,-71.4189,
KLEB,Lebanon Mun,Lebanon,New Hampshire,United States,,0302,APX28160.bgl,43.6261112,-72.3041944,
NH07,Cooper Farm,Loudon,New Hampshire,United States,,0302,APX28160.bgl,43.280361,-71.456611,
KMHT,Manchester,Manchester,New Hampshire,United States,,0302,APX28160.bgl,42.9325556,-71.4356665,
NH17,Zim,Mason,New Hampshire,United States,,0302,APX28160.bgl,42.7275668,-71.717611,
NH76,Mason Airfield,Mason,New Hampshire,United States,,0302,APX28160.bgl,42.728975,-71.7842388,
NH24,Melvin Village,Melvin Village,New Hampshire,United States,,0302,APX28160.bgl,43.7084094,-71.2856255,
NH25,Flying H Skyport,Melvin Village,New Hampshire,United States,,0302,APX28160.bgl,43.6867432,-71.2892367,
16NH,Bossey's,Meredith,New Hampshire,United States,,0302,APX28160.bgl,43.6153347,-71.5521897,
5M3,Moultonboro,Moultonboro,New Hampshire,United States,,0302,APX28160.bgl,43.7684084,-71.386739,
KASH,Boire,Nashua,New Hampshire,United States,,0302,APX28160.bgl,42.7817501,-71.5147778,
NH60,Huff Memorial,New Boston,New Hampshire,United States,,0302,APX28160.bgl,42.9606394,-71.6534056,
NH68,Merrymeeting Lake,New Durham,New Hampshire,United States,,0302,APX29160.bgl,43.4799694,-71.1701556,
NH40,Eagles Nest,New London,New Hampshire,United States,,0302,APX28160.bgl,43.4046583,-71.9503605,
2B3,Parlin,Newport,New Hampshire,United States,,0302,APX28160.bgl,43.3881305,-72.1892555,
NH84,Northwood,Northwood,New Hampshire,United States,,0302,APX29160.bgl,43.207589,-71.2211555,
NH43,Murphy-Sherwood Park,Nottingham,New Hampshire,United States,,0302,APX29160.bgl,43.1795274,-71.1370075,
NH78,Steck Farm,Pelham,New Hampshire,United States,,0302,APX28160.bgl,42.7471724,-71.36923,
1P1,Plymouth Mun,Plymouth,New Hampshire,United States,,0302,APX28160.bgl,43.7792388,-71.7536916,
KPSM,Pease Intl Tradeport,Portsmouth,New Hampshire,United States,,0302,APX29160.bgl,43.0779444,-70.823278,
KDAW,Skyhaven,Rochester,New Hampshire,United States,,0302,APX29160.bgl,43.2840558,-70.9292556,
NH20,Ward Field,Sanbornton,New Hampshire,United States,,0302,APX28160.bgl,43.4922981,-71.6459101,
NH30,Stratham Field,Stratham,New Hampshire,United States,,0302,APX29160.bgl,42.9967546,-70.927556,
NH71,Loons Nest,Tuftonboro,New Hampshire,United States,,0302,APX28160.bgl,43.6386877,-71.323126,
8B2,Twin Mountain,Twin Mountain,New Hampshire,United States,,0302,APX28160.bgl,44.2639529,-71.5475804,
NH39,Frank D. Comerford,Walpole,New Hampshire,United States,,0302,APX28160.bgl,43.0334131,-72.4298099,
07NH,Diving Rock,Washington,New Hampshire,United States,,0302,APX28160.bgl,43.1755557,-72.0638891,
NH69,Windsock Village,West Ossipee,New Hampshire,United States,,0302,APX29160.bgl,43.8306296,-71.1870137,
2NH5,Pilgrim's Home Airfield,Westmoreland,New Hampshire,United States,,0302,APX28160.bgl,42.9902778,-72.4016668,
KHIE,Mt Washington Regl,Whitefield,New Hampshire,United States,,0302,APX28160.bgl,44.3676166,-71.5444721,
8B8,Lakes Region,Wolfeboro,New Hampshire,United States,,0302,APX28160.bgl,43.5875779,-71.2661804,
NH31,Mountain View Field,Wolfeboro,New Hampshire,United States,,0302,APX29160.bgl,43.6500777,-71.1495119,
NH49,Bradley Field,Woodstock,New Hampshire,United States,,0302,APX28160.bgl,43.9703459,-71.679524,
NJ01,Mcginnis,Absecon,New Jersey,United States,,0302,APX28170.bgl,39.4178946,-74.5126529,
JY24,Weiss Farm,Allamuchy,New Jersey,United States,,0302,APX28170.bgl,40.9237139,-74.8704471,
NJ02,Alloway Airfield,Alloway,New Jersey,United States,,0302,APX27170.bgl,39.5417808,-75.3043565,
12N,Aeroflex-Andover,Andover,New Jersey,United States,,0302,APX28170.bgl,41.0086252,-74.7380251,
13N,Trinca,Andover,New Jersey,United States,,0302,APX28170.bgl,40.966764,-74.7801666,
70NJ,Parker,Asbury,New Jersey,United States,,0302,APX27170.bgl,40.679553,-75.0300336,
58NJ,Harrah's Landing,Atlantic City,New Jersey,United States,,0302,APX28170.bgl,39.3862277,-74.4259822,
KACY,Atlantic City Intl,Atlantic City,New Jersey,United States,,0302,APX28170.bgl,39.4575835,-74.5771667,
KAIY,Atlantic City Mun/Bader,Atlantic City,New Jersey,United States,,0302,APX28180.bgl,39.3600279,-74.4560833,
NJ58,Nordheim Flying K Airpark,Bargaintown,New Jersey,United States,,0302,APX28170.bgl,39.3926161,-74.6062683,
KBLM,Monmouth Executive,Belmar-Farmingdale,New Jersey,United States,,0302,APX28170.bgl,40.1869194,-74.1248859,
NJ09,Matthews,Belvidere,New Jersey,United States,,0302,APX27170.bgl,40.7917649,-75.0704518,
NJ10,Johnson Farms,Belvidere,New Jersey,United States,,0302,APX27170.bgl,40.7500988,-75.0662845,
19N,Camden Co,Berlin,New Jersey,United States,,0302,APX28170.bgl,39.7784197,-74.9478029,
1N7,Blairstown,Blairstown,New Jersey,United States,,0302,APX28170.bgl,40.971139,-74.9974725,
JY35,Allen's,Brick,New Jersey,United States,,0302,APX28170.bgl,40.0334501,-74.0579139,
6NJ9,Bridgeport-Cahill Field,Bridgeport,New Jersey,United States,,0302,APX27170.bgl,39.7904973,-75.3739263,
00N,Bucks,Bridgeton,New Jersey,United States,,0302,APX27170.bgl,39.4731695,-75.185186,
JY31,Wide Sky Airpark,Bridgeton,New Jersey,United States,,0302,APX27170.bgl,39.4467806,-75.3132471,
N50,Li Calzi,Bridgeton,New Jersey,United States,,0302,APX27170.bgl,39.4084471,-75.2371332,
NJ24,Warren Grove Range,Burlington County,New Jersey,United States,,0302,APX28170.bgl,39.7133335,-74.4000001,
KCDW,Essex Co,Caldwell,New Jersey,United States,,0302,APX28170.bgl,40.8752222,-74.2813553,
NJ16,Sliker Strip,Califon,New Jersey,United States,,0302,APX28170.bgl,40.7334333,-74.8829453,
NJ07,Newport Meadows,Canton Lower Alloway Creek,New Jersey,United States,,0302,APX27170.bgl,39.4334463,-75.4024181,
7NJ2,Stoe Creek Farm,Canton,New Jersey,United States,,0302,APX27170.bgl,39.4813335,-75.4053332,
7NJ9,Dave's Aerodrome,Cedarville,New Jersey,United States,,0302,APX27180.bgl,39.31817,-75.2062985,
NJ20,Coyle Field,Chatsworth,New Jersey,United States,,0302,APX28170.bgl,39.8126185,-74.4245929,
NJ25,Peaslees Airstrip,Clarksboro,New Jersey,United States,,0302,APX27170.bgl,39.7892799,-75.2290714,
46NJ,Perl Acres,Clarksburg,New Jersey,United States,,0302,APX28170.bgl,40.1528902,-74.4551513,
17N,Cross Keys,Cross Keys,New Jersey,United States,,0302,APX27170.bgl,39.705475,-75.0330028,
97NJ,Mullica Landing,Egg Harbor City,New Jersey,United States,,0302,APX28170.bgl,39.5567837,-74.6671034,
04NJ,Emmanuel,Elmer,New Jersey,United States,,0302,APX27170.bgl,39.5967811,-75.2335189,
7NJ7,Coombs,Elmer,New Jersey,United States,,0302,APX27170.bgl,39.5605556,-75.2186112,
NJ46,Mar Bar L Farms,Englishtown,New Jersey,United States,,0302,APX28170.bgl,40.2764988,-74.3884827,
9NJ6,Halka Nurseries,Fairton,New Jersey,United States,,0302,APX27180.bgl,39.3663891,-75.2683331,
60NJ,O'Dwyer,Flemington,New Jersey,United States,,0302,APX28170.bgl,40.4667711,-74.8329417,
NJ47,Teeny Weeny Acres,Flemington,New Jersey,United States,,0302,APX28170.bgl,40.5167701,-74.8829435,
NJ49,Bradford Field,Flemington,New Jersey,United States,,0302,APX28170.bgl,40.5006591,-74.956001,
NJ50,Evans,Flemington,New Jersey,United States,,0302,APX28170.bgl,40.4806595,-74.9618348,
NJ52,Folsom,Folsom,New Jersey,United States,,0302,APX28170.bgl,39.5917832,-74.824609,
NJ59,Ekdahl,Freehold,New Jersey,United States,,0302,APX28170.bgl,40.1828907,-74.2787571,
NJ60,Cuddihy Landing Strip,Freehold,New Jersey,United States,,0302,APX28170.bgl,40.1870569,-74.26709,
NJ61,Malone,Frenchtown,New Jersey,United States,,0302,APX27170.bgl,40.5501026,-75.016281,
NJ63,Eagles Lair,Frenchtown,New Jersey,United States,,0302,APX27170.bgl,40.4678815,-75.0504479,
61NJ,Thomas Browne Airpark,Glassboro,New Jersey,United States,,0302,APX27170.bgl,39.691503,-75.1432335,
NJ64,Reeder,Glassboro,New Jersey,United States,,0302,APX27170.bgl,39.7056701,-75.080173,
NJ65,John E. Rogers,Great Meadows,New Jersey,United States,,0302,APX28170.bgl,40.8534319,-74.9296144,
JY04,Paramount Air,Green Creek,New Jersey,United States,,0302,APX28180.bgl,39.065113,-74.9096163,
N05,Hackettstown,Hackettstown,New Jersey,United States,,0302,APX28170.bgl,40.8201001,-74.8551665,
67NJ,Mount Pleasant Landing Strip,Hainesburg,New Jersey,United States,,0302,APX27170.bgl,40.9698187,-75.0668424,
N81,Hammonton Mun,Hammonton,New Jersey,United States,,0302,APX28170.bgl,39.6674694,-74.7577335,
NJ69,Ideal Mfg Corp,Hammonton,New Jersey,United States,,0302,APX28170.bgl,39.6584501,-74.8023847,
9NJ5,Stallone,Harrisonville,New Jersey,United States,,0302,APX27170.bgl,39.6801137,-75.2524079,
21JY,Soaring Sun,Harvey Cedars,New Jersey,United States,,0302,APX28170.bgl,39.6999999,-74.1527778,
54NJ,Highlands,Highlands,New Jersey,United States,,0302,APX28170.bgl,40.4167753,-73.9995825,
NJ72,Hop Brook Farm,Holmdel,New Jersey,United States,,0302,APX28170.bgl,40.3512205,-74.1812539,
9NJ8,High Meadow Farms,Hope,New Jersey,United States,,0302,APX28170.bgl,40.8959315,-74.9996173,
16NJ,Hummel,Island Heights,New Jersey,United States,,0302,APX28170.bgl,39.9373402,-74.1356939,
NJ75,Werner Pvt,Jamesburg,New Jersey,United States,,0302,APX28170.bgl,40.3501084,-74.3662602,
2N6,Redwing,Jobstown,New Jersey,United States,,0302,APX28170.bgl,40.0265002,-74.6926582,
92NJ,Flying D Farm,Kingwood Township,New Jersey,United States,,0302,APX27170.bgl,40.4684374,-75.0023916,
KNEL,Lakehurst Naes,Lakehurst,New Jersey,United States,,0302,APX28170.bgl,40.0333834,-74.3536055,
N12,Lakewood,Lakewood,New Jersey,United States,,0302,APX28170.bgl,40.0667833,-74.1776419,
NJ79,Goat Hill,Lambertville,New Jersey,United States,,0302,APX28170.bgl,40.3514951,-74.9093324,
N07,Lincoln Park,Lincoln Park,New Jersey,United States,,0302,APX28170.bgl,40.9475252,-74.3145029,
KLDJ,Linden,Linden,New Jersey,United States,,0302,APX28170.bgl,40.6174472,-74.2445943,
0NJ6,Dix Field,Linwood,New Jersey,United States,,0302,APX28180.bgl,39.3167823,-74.6329361,
2N7,Little Ferry,Little Ferry,New Jersey,United States,,0302,APX28170.bgl,40.8500996,-74.0329179,
N14,Flying W,Lumberton,New Jersey,United States,,0302,APX28170.bgl,39.9342805,-74.8072502,
47N,Central Jersey Regl,Manville,New Jersey,United States,,0302,APX28170.bgl,40.5243836,-74.598392,
2N8,Marlboro,Matawan,New Jersey,United States,,0302,APX28170.bgl,40.3662472,-74.2543387,
89NJ,Strawberry Fields,Mays Landing,New Jersey,United States,,0302,APX28170.bgl,39.4891669,-74.7236113,
NJ95,Herr Brothers,Milford,New Jersey,United States,,0302,APX27170.bgl,40.5556574,-75.0723937,
KMIV,Millville Mun,Millville,New Jersey,United States,,0302,APX27180.bgl,39.3678056,-75.0722221,
NJ96,Als Landing Strip,Minotola,New Jersey,United States,,0302,APX28170.bgl,39.526227,-74.9565603,
NJ98,Zitone,Montague,New Jersey,United States,,0302,APX28170.bgl,41.3167607,-74.7496086,
KMMU,Morristown Mun,Morristown,New Jersey,United States,,0302,APX28170.bgl,40.7993502,-74.4148752,
KVAY,South Jersey Regl,Mt Holly,New Jersey,United States,,0302,APX28170.bgl,39.9428917,-74.8457193,
0NJ5,Fla-Net,Netcong,New Jersey,United States,,0302,APX28170.bgl,40.8859319,-74.7057179,
KEWR,Newark Liberty Intl,Newark,New Jersey,United States,,0302,APX28170.bgl,40.6924974,-74.1686609,
3N5,Newton,Newton,New Jersey,United States,,0302,APX28170.bgl,41.0273195,-74.758497,
26N,Ocean City Mun,Ocean City,New Jersey,United States,,0302,APX28180.bgl,39.2634724,-74.6074721,
3N6,Old Bridge,Old Bridge,New Jersey,United States,,0302,APX28170.bgl,40.3298862,-74.346786,
62NJ,Old Bridge,Old Bridge,New Jersey,United States,,0302,APX28170.bgl,40.3320534,-74.3468146,
2NJ1,Jugtown Mountain,Pattenburg,New Jersey,United States,,0302,APX27170.bgl,40.6334338,-75.0662832,
7N7,Spitfire,Pedricktown,New Jersey,United States,,0302,APX27170.bgl,39.7355583,-75.3977193,
3N7,Pemberton,Pemberton,New Jersey,United States,,0302,APX28170.bgl,39.9820583,-74.6926582,
2NJ3,Weidel/Pvt/,Pennington,New Jersey,United States,,0302,APX28170.bgl,40.3403844,-74.854331,
N75,Twin Pine,Pennington,New Jersey,United States,,0302,APX28170.bgl,40.3084416,-74.7579391,
2NJ5,Hartung,Phillipsburg,New Jersey,United States,,0302,APX27170.bgl,40.652044,-75.1860085,
2NJ6,Markle,Phillipsburg,New Jersey,United States,,0302,APX27170.bgl,40.7737086,-75.1593424,
23NJ,Alliance,Pittsgrove,New Jersey,United States,,0302,APX27170.bgl,39.5047224,-75.0930557,
N40,Sky Manor,Pittstown,New Jersey,United States,,0302,APX28170.bgl,40.5662696,-74.9786416,
N85,Alexandria,Pittstown,New Jersey,United States,,0302,APX27170.bgl,40.5875751,-75.0194196,
8NJ0,Winchelsea,Port Republic,New Jersey,United States,,0302,APX28170.bgl,39.5178954,-74.5090413,
39N,Princeton,Princeton,New Jersey,United States,,0302,APX28170.bgl,40.3991666,-74.6588892,
3NJ5,Mock,Quakertown,New Jersey,United States,,0302,APX28170.bgl,40.5334364,-74.916278,
3NJ6,Inductotherm,Rancocas,New Jersey,United States,,0302,APX28170.bgl,40.0151119,-74.8429419,
N51,Solberg-Hunterdon,Readington,New Jersey,United States,,0302,APX28170.bgl,40.5837224,-74.7362222,
NJ00,Ridgefield Park,Ridgefield Park,New Jersey,United States,,0302,APX28170.bgl,40.8459331,-74.0287511,
3NJ9,Westbrook Valley,Ringwood,New Jersey,United States,,0302,APX28170.bgl,41.0778742,-74.3273726,
N87,Trenton-Robbinsville,Robbinsville,New Jersey,United States,,0302,APX28170.bgl,40.2139444,-74.6017943,
4NJ0,Windward Farms,Rosemont,New Jersey,United States,,0302,APX27170.bgl,40.4475456,-75.0157607,
44NJ,Highlands,Rumson,New Jersey,United States,,0302,APX28170.bgl,40.3667763,-74.0329166,
4NJ2,Passaic River,Rutherford,New Jersey,United States,,0302,APX28170.bgl,40.8292666,-74.1204205,
NJ30,Paruszewski Farm Strip,Salem,New Jersey,United States,,0302,APX27170.bgl,39.5308333,-75.4772222,
NJ74,Salem Airfield,Salem,New Jersey,United States,,0302,APX27170.bgl,39.5626128,-75.4496415,
JY17,Woodcrest Farms Airstrip,Shiloh,New Jersey,United States,,0302,APX27170.bgl,39.4722224,-75.2775,
NJ06,B J Farms,Shiloh,New Jersey,United States,,0302,APX27170.bgl,39.4576144,-75.2732451,
4NJ8,Peters,Somerville,New Jersey,United States,,0302,APX28170.bgl,40.6001023,-74.7329396,
KSMQ,Somerset,Somerville,New Jersey,United States,,0302,APX28170.bgl,40.6259917,-74.6702443,
5NJ2,Herr Mountain,Stanton,New Jersey,United States,,0302,APX28170.bgl,40.591769,-74.8412763,
JY07,Air-List-Ads,Stewartsville,New Jersey,United States,,0302,APX27170.bgl,40.6956547,-75.1323965,
KFWN,Sussex,Sussex,New Jersey,United States,,0302,APX28170.bgl,41.2002057,-74.6230499,
KTEB,Teterboro,Teterboro,New Jersey,United States,,0302,APX28170.bgl,40.850103,-74.0608361,
KMJX,Miller,Toms River,New Jersey,United States,,0302,APX28170.bgl,39.9274972,-74.2923805,
KTTN,Trenton Mercer,Trenton,New Jersey,United States,,0302,APX28170.bgl,40.2766916,-74.8134694,
N73,Red Lion,Vincentown,New Jersey,United States,,0302,APX28170.bgl,39.9041529,-74.7495501,
25N,Rudys,Vineland,New Jersey,United States,,0302,APX27170.bgl,39.5553333,-75.063614,
28N,Vineland Downstown,Vineland,New Jersey,United States,,0302,APX28170.bgl,39.5376166,-74.9662833,
29N,Kroelinger,Vineland,New Jersey,United States,,0302,APX27170.bgl,39.5240058,-75.0463414,
NJ81,Free Spirit,Vineland,New Jersey,United States,,0302,APX28170.bgl,39.4423379,-74.9426718,
6NJ0,Lentine South,Warren Grove,New Jersey,United States,,0302,APX28170.bgl,39.7870634,-74.3773685,
6NJ1,Vliet,Washington,New Jersey,United States,,0302,APX28170.bgl,40.7403772,-74.9568366,
